user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
sunsetmota,http://sh.st/KPAxO,393162616195256320,2013-10-23 23:50:46,/sunsetmota/status/393162616195256320,0,0,0,@TacoBell THANK YOU FOR SAVING MY LIFE ILYSM MMMM,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> THANK YOU FOR SAVING MY LIFE ILYSM MMMM</p>"
sydneymathis123,ت Sydney ت,393162498234261504,2013-10-23 23:50:18,/sydneymathis123/status/393162498234261504,0,0,0,@TacoBell I love you,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> I love you</p>"
Lilyanna_Smitih,Lilyanna,393162354453536768,2013-10-23 23:49:44,/Lilyanna_Smitih/status/393162354453536768,0,0,0,@TacoBell omg I think I'm in love with you. ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> omg I think I'm in love with you. <img alt=""😍"" aria-label=""Emoji: Smiling face with heart-shaped eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""Smiling face with heart-shaped eyes""/></p>"
chloehutchh,chlo,393160604946407426,2013-10-23 23:42:47,/chloehutchh/status/393160604946407426,1,0,0,@TacoBell I love you do you love me too,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> I love you do you love me too</p>"
BaillieDarianne,darianne♡,393160409584132097,2013-10-23 23:42:00,/BaillieDarianne/status/393160409584132097,1,0,0,@TacoBell is giving me life rnpic.twitter.com/cYsWaVAbQr,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> is giving me life rn<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/cYsWaVAbQr"">pic.twitter.com/cYsWaVAbQr</a></p>"
halfahemmings,Maddie,393159904552566786,2013-10-23 23:40:00,/halfahemmings/status/393159904552566786,0,0,0,@TacoBell Hi follow me because I love you.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> Hi follow me because I love you.</p>"
nghhii,n,393159799761678337,2013-10-23 23:39:35,/nghhii/status/393159799761678337,0,0,0,@TacoBell time  ily ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> time <img alt=""😍"" aria-label=""Emoji: Smiling face with heart-shaped eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""Smiling face with heart-shaped eyes""/> ily <img alt=""😘"" aria-label=""Emoji: Face throwing a kiss"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f618.png"" title=""Face throwing a kiss""/></p>"
matt_quinn17,Matt Quinn,393158992069148672,2013-10-23 23:36:22,/matt_quinn17/status/393158992069148672,0,0,2,@TacoBell thoughts on a delivery service?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> thoughts on a delivery service?</p>"
kellen_wenande,Kel,393158194966437888,2013-10-23 23:33:12,/kellen_wenande/status/393158194966437888,0,0,0,"“@TacoBell: Dating is cool, but have you heard of @TacoBell?”@jenniferrall","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">“<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a>: Dating is cool, but have you heard of <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a>?”<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""788925702565494785"" dir=""ltr"" href=""/JenniferRall""><s>@</s><b>jenniferrall</b></a></p>"
keaton_william,Keaton Sheid,393157527904337920,2013-10-23 23:30:33,/keaton_william/status/393157527904337920,1,0,1,@TacoBell my quesadilla wasn't even that great today #TheGreatDisappointment,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> my quesadilla wasn't even that great today <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TheGreatDisappointment?src=hash""><s>#</s><b>TheGreatDisappointment</b></a></p>"
I__AM__TYLER,Tyler Pryor,393156424886669312,2013-10-23 23:26:10,/I__AM__TYLER/status/393156424886669312,0,0,0,@TacoBell isn't giving away free tacos for the world series. Whats the world coming to now?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> isn't giving away free tacos for the world series. Whats the world coming to now?</p>"
itsmadiiiii,madi,393155990322810882,2013-10-23 23:24:27,/itsmadiiiii/status/393155990322810882,0,0,0,@TacoBell is life.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> is life.</p>"
dillardgriffin_,Dillard,393154543191875584,2013-10-23 23:18:42,/dillardgriffin_/status/393154543191875584,1,1,6,@TacoBell pls start delivering,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> pls start delivering</p>"
tylersasse,tyler sasse,393154379106111488,2013-10-23 23:18:03,/tylersasse/status/393154379106111488,0,0,0,@TacoBell is getting irritated with me,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> is getting irritated with me</p>"
DannysHausB, 😘,393154081088208896,2013-10-23 23:16:52,/DannysHausB/status/393154081088208896,1,0,0,@TacoBell tacos are fake.... These are the #Original Mexican Tacos!!pic.twitter.com/Gl6OPJevl4,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> tacos are fake.... These are the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Original?src=hash""><s>#</s><b>Original</b></a> Mexican Tacos!!<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/Gl6OPJevl4"">pic.twitter.com/Gl6OPJevl4</a></p>"
RappAllison,Allison Rapp,393164647387238402,2013-10-23 23:58:51,/RappAllison/status/393164647387238402,1,0,0,@TacoBell is starting to get a little persistent. #TheAnswerIsYes #LiveMàspic.twitter.com/hCGZgNhRnp,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> is starting to get a little persistent. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TheAnswerIsYes?src=hash""><s>#</s><b>TheAnswerIsYes</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LiveM%C3%A0s?src=hash""><s>#</s><b>LiveMàs</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/hCGZgNhRnp"">pic.twitter.com/hCGZgNhRnp</a></p>"
HannahSager,Han,393163957420048384,2013-10-23 23:56:06,/HannahSager/status/393163957420048384,0,0,0,@TacoBell I love you,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> I love you</p>"
nice_jacket,pickle nick,393163861357895680,2013-10-23 23:55:43,/nice_jacket/status/393163861357895680,1,0,1,@TacoBell when is the beefy crunch burrito coming back...,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> when is the beefy crunch burrito coming back...</p>"
sinfulreligion, 📸,393163308162764800,2013-10-23 23:53:31,/sinfulreligion/status/393163308162764800,0,0,0,@TacoBell happy hour is a blessing to my tummy ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> happy hour is a blessing to my tummy <img alt=""😋"" aria-label=""Emoji: Face savouring delicious food"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60b.png"" title=""Face savouring delicious food""/></p>"
jenni7440,Jenni,393163258909446144,2013-10-23 23:53:20,/jenni7440/status/393163258909446144,0,0,0,"@TacoBell really knows how to care for #cinnamontwists ......bag, in a bag, in a bag","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> really knows how to care for <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/cinnamontwists?src=hash""><s>#</s><b>cinnamontwists</b></a> ......bag, in a bag, in a bag</p>"
sunsetmota,http://sh.st/KPAxO,393162616195256320,2013-10-23 23:50:46,/sunsetmota/status/393162616195256320,0,0,0,@TacoBell THANK YOU FOR SAVING MY LIFE ILYSM MMMM,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> THANK YOU FOR SAVING MY LIFE ILYSM MMMM</p>"
sydneymathis123,ت Sydney ت,393162498234261504,2013-10-23 23:50:18,/sydneymathis123/status/393162498234261504,0,0,0,@TacoBell I love you,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> I love you</p>"
Lilyanna_Smitih,Lilyanna,393162354453536768,2013-10-23 23:49:44,/Lilyanna_Smitih/status/393162354453536768,0,0,0,@TacoBell omg I think I'm in love with you. ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> omg I think I'm in love with you. <img alt=""😍"" aria-label=""Emoji: Smiling face with heart-shaped eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""Smiling face with heart-shaped eyes""/></p>"
chloehutchh,chlo,393160604946407426,2013-10-23 23:42:47,/chloehutchh/status/393160604946407426,1,0,0,@TacoBell I love you do you love me too,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> I love you do you love me too</p>"
BaillieDarianne,darianne♡,393160409584132097,2013-10-23 23:42:00,/BaillieDarianne/status/393160409584132097,1,0,0,@TacoBell is giving me life rnpic.twitter.com/cYsWaVAbQr,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> is giving me life rn<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/cYsWaVAbQr"">pic.twitter.com/cYsWaVAbQr</a></p>"
halfahemmings,Maddie,393159904552566786,2013-10-23 23:40:00,/halfahemmings/status/393159904552566786,0,0,0,@TacoBell Hi follow me because I love you.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> Hi follow me because I love you.</p>"
nghhii,n,393159799761678337,2013-10-23 23:39:35,/nghhii/status/393159799761678337,0,0,0,@TacoBell time  ily ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> time <img alt=""😍"" aria-label=""Emoji: Smiling face with heart-shaped eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""Smiling face with heart-shaped eyes""/> ily <img alt=""😘"" aria-label=""Emoji: Face throwing a kiss"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f618.png"" title=""Face throwing a kiss""/></p>"
matt_quinn17,Matt Quinn,393158992069148672,2013-10-23 23:36:22,/matt_quinn17/status/393158992069148672,0,0,2,@TacoBell thoughts on a delivery service?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> thoughts on a delivery service?</p>"
kellen_wenande,Kel,393158194966437888,2013-10-23 23:33:12,/kellen_wenande/status/393158194966437888,0,0,0,"“@TacoBell: Dating is cool, but have you heard of @TacoBell?”@jenniferrall","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">“<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a>: Dating is cool, but have you heard of <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a>?”<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""788925702565494785"" dir=""ltr"" href=""/JenniferRall""><s>@</s><b>jenniferrall</b></a></p>"
keaton_william,Keaton Sheid,393157527904337920,2013-10-23 23:30:33,/keaton_william/status/393157527904337920,1,0,1,@TacoBell my quesadilla wasn't even that great today #TheGreatDisappointment,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> my quesadilla wasn't even that great today <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TheGreatDisappointment?src=hash""><s>#</s><b>TheGreatDisappointment</b></a></p>"
I__AM__TYLER,Tyler Pryor,393156424886669312,2013-10-23 23:26:10,/I__AM__TYLER/status/393156424886669312,0,0,0,@TacoBell isn't giving away free tacos for the world series. Whats the world coming to now?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> isn't giving away free tacos for the world series. Whats the world coming to now?</p>"
itsmadiiiii,madi,393155990322810882,2013-10-23 23:24:27,/itsmadiiiii/status/393155990322810882,0,0,0,@TacoBell is life.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> is life.</p>"
dillardgriffin_,Dillard,393154543191875584,2013-10-23 23:18:42,/dillardgriffin_/status/393154543191875584,1,1,6,@TacoBell pls start delivering,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> pls start delivering</p>"
tylersasse,tyler sasse,393154379106111488,2013-10-23 23:18:03,/tylersasse/status/393154379106111488,0,0,0,@TacoBell is getting irritated with me,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> is getting irritated with me</p>"
DannysHausB, 😘,393154081088208896,2013-10-23 23:16:52,/DannysHausB/status/393154081088208896,1,0,0,@TacoBell tacos are fake.... These are the #Original Mexican Tacos!!pic.twitter.com/Gl6OPJevl4,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>TacoBell</b></a> tacos are fake.... These are the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Original?src=hash""><s>#</s><b>Original</b></a> Mexican Tacos!!<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/Gl6OPJevl4"">pic.twitter.com/Gl6OPJevl4</a></p>"
WyattABTB,Dat Boi,812084742476722176,2016-12-22 23:57:45,/WyattABTB/status/812084742476722176,0,0,0,But I didn't do it yet :(,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">But I didn't do it yet :(</p>"
WyattABTB,Dat Boi,812084575191109632,2016-12-22 23:57:05,/WyattABTB/status/812084575191109632,0,1,0, + ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><img alt=""🌮"" aria-label=""Emoji: Taco"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f32e.png"" title=""Taco""/> + <img alt=""🎸"" aria-label=""Emoji: Guitar"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f3b8.png"" title=""Guitar""/></p>"
AnjaneeMercedes,A.M. Winstead,812084544153284608,2016-12-22 23:56:57,/AnjaneeMercedes/status/812084544153284608,0,0,0,@tacobell in Austin off of Wells Branch and Howard ln. What in the complete hell is this crap? This is how it came.pic.twitter.com/7IxX4ZKaAK,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> in Austin off of Wells Branch and Howard ln. What in the complete hell is this crap? This is how it came.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/7IxX4ZKaAK"">pic.twitter.com/7IxX4ZKaAK</a></p>"
caitlincrane,Caitlin,812084000428793856,2016-12-22 23:54:48,/caitlincrane/status/812084000428793856,0,0,0,@tacobell bring back the Baja steak gordita,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> bring back the Baja steak gordita<img alt=""🙏🏼"" aria-label=""Emoji: Person with folded hands (medium light skin tone)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64f-1f3fc.png"" title=""Person with folded hands (medium light skin tone)""/><img alt=""🙏🏼"" aria-label=""Emoji: Person with folded hands (medium light skin tone)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64f-1f3fc.png"" title=""Person with folded hands (medium light skin tone)""/></p>"
ImpreZack,Papa Johns  🍕 🌮,812081542189105152,2016-12-22 23:45:02,/ImpreZack/status/812081542189105152,0,0,0,I love you,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I love you</p>"
jenramdeen,Jen  🥀,812079680299945985,2016-12-22 23:37:38,/jenramdeen/status/812079680299945985,0,0,0,@tacobell y'all stopped serving steakhouse nachos?? ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> y'all stopped serving steakhouse nachos?? <img alt=""😔"" aria-label=""Emoji: Pensive face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f614.png"" title=""Pensive face""/><img alt=""😔"" aria-label=""Emoji: Pensive face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f614.png"" title=""Pensive face""/></p>"
ImaClasshole,Drewcipher,812075030058242048,2016-12-22 23:19:09,/ImaClasshole/status/812075030058242048,1,0,0,@tacobell how does one get Double stacked tacos for life? Is there mouth sex involved?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> how does one get Double stacked tacos for life? Is there mouth sex involved?</p>"
HeardDatDan,DanGH,812074677648691200,2016-12-22 23:17:45,/HeardDatDan/status/812074677648691200,1,1,0,@tqylori,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""160784849"" dir=""ltr"" href=""/tqylori""><s>@</s><b>tqylori</b></a></p>"
he11oBrookeLynn,Brooke Reich,812071728344076291,2016-12-22 23:06:02,/he11oBrookeLynn/status/812071728344076291,0,0,0,@tacobell officially released their Double Stacked Tacos today. Guess what? They are only $1. #GoGetYouOne #OrThreepic.twitter.com/qNZ0c129gf,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> officially released their Double Stacked Tacos today. Guess what? They are only $1. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GoGetYouOne?src=hash""><s>#</s><b>GoGetYouOne</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/OrThree?src=hash""><s>#</s><b>OrThree</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/qNZ0c129gf"">pic.twitter.com/qNZ0c129gf</a></p>"
FlairForFandoms,‹ killer queen ›,812070126308704256,2016-12-22 22:59:40,/FlairForFandoms/status/812070126308704256,0,1,0,@tacobell  + ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> <img alt=""🌮"" aria-label=""Emoji: Taco"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f32e.png"" title=""Taco""/> + <img alt=""🐉"" aria-label=""Emoji: Dragon"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f409.png"" title=""Dragon""/></p>"
elsielouise43,Elsie Louise Smith,812066495702433792,2016-12-22 22:45:14,/elsielouise43/status/812066495702433792,0,0,0,@tacobell Do you still have the steakhouse burritos? They are not on the website. I will be very disappointed if you quit making them. ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> Do you still have the steakhouse burritos? They are not on the website. I will be very disappointed if you quit making them. <img alt=""😠"" aria-label=""Emoji: Angry face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f620.png"" title=""Angry face""/></p>"
niallwifipizzas,festive crackhead tes  🎄,812064267205644289,2016-12-22 22:36:23,/niallwifipizzas/status/812064267205644289,0,0,0,"@tacobell i wanted a BEEFY mini quesadilla, not a CHICKEN mini quesadilla. don't get me wrong. chicken is nice but i wanted beef.pic.twitter.com/LXmsTndVlu","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> i wanted a BEEFY mini quesadilla, not a CHICKEN mini quesadilla. don't get me wrong. chicken is nice but i wanted beef.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/LXmsTndVlu"">pic.twitter.com/LXmsTndVlu</a></p>"
